1010_3x1113_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1116_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1119_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1122_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1125_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1128_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1000_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1001_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1002_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1006_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1007_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1008_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1009_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1011_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1012_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1013_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1014_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1015_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1017_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1010_3x1036_3,0,0,0,396,0,0,0,0,0,0,1429,0,0,0,14,0,0,0,0,0,0,0,464,0,0,0,0,0,0,523,1054,1052,0,0,18292,3772,3438,49492,49895,14204,14743,470,97,273139,268740,962,3586,3566,380,283,3443,4876,0,0,1477,1432,4642,4663,7988,8398,5118,5156,72,32,0,0,0,0,45,0,4680,1800,2485,0,524,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,5092,5144,4765,2232,1488,11055,12596,4511,4305,0,0,6460,4637,6080,5886,2912,2460,2478,3280,5363,10282,8264,6810,2725,2804,0,0,6043,7075,0,0,11323,12545,12901,10934,1933,3022,6008,6731,1865,1404,21649,20755,9084,5690,5873,3601,1303,1205,2386,2730,8059,8044,13875,13879,3706,3967,0,0,3684,4355,3016,5433,1948,1853,4549,5428,13899,14855,3103,3052,2777,2555,3145,3193,14076,12865,3127,4165,1968,2289,16360,17434,3458,3439,1679,1363,0,0,19461,17071,4114,4889,7852,9694,4105,2717,9974,12461,10351,10530,10563,9940,5541,4852,2606,1990
1011_3x1003_3,0,0,0,334,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,742,880,891,0,0,20225,4287,4346,59583,59193,17338,17385,67,81,222659,225081,986,3802,3477,218,331,6587,12257,0,0,1523,1595,5320,5500,8398,8620,5026,5263,89,79,0,0,0,0,34,0,6430,1986,2635,0,396,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4027,4490,4923,2343,1840,11148,8122,4248,4296,0,0,4950,5119,3768,6478,2466,2200,2529,2342,5885,5197,7549,6525,3085,2467,0,0,7379,9767,0,0,10643,10712,9378,8395,2643,2426,5271,4369,3024,1505,21339,21295,6339,7545,4678,6234,1105,3928,1844,2566,9263,12615,16461,15156,3560,3617,0,0,6060,5942,3758,4264,2567,1939,5247,4018,13813,13172,3391,3967,2788,2395,2799,3209,16438,21258,2783,3804,1663,2061,15435,16033,3042,2570,2028,1952,0,0,18515,18077,5286,7070,8342,9675,7833,5001,10648,9546,9474,7547,8411,8880,7318,6191,1433,1242
1011_3x1004_3,0,0,0,334,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,742,880,891,0,0,20225,4287,4346,59583,59193,17338,17385,67,81,222659,225081,986,3802,3477,218,331,6587,12257,0,0,1523,1595,5320,5500,8398,8620,5026,5263,89,79,0,0,0,0,34,0,6430,1986,2635,0,396,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4027,4490,4923,2343,1840,11148,8122,4248,4296,0,0,4950,5119,3768,6478,2466,2200,2529,2342,5885,5197,7549,6525,3085,2467,0,0,7379,9767,0,0,10643,10712,9378,8395,2643,2426,5271,4369,3024,1505,21339,21295,6339,7545,4678,6234,1105,3928,1844,2566,9263,12615,16461,15156,3560,3617,0,0,6060,5942,3758,4264,2567,1939,5247,4018,13813,13172,3391,3967,2788,2395,2799,3209,16438,21258,2783,3804,1663,2061,15435,16033,3042,2570,2028,1952,0,0,18515,18077,5286,7070,8342,9675,7833,5001,10648,9546,9474,7547,8411,8880,7318,6191,1433,1242
1011_3x1005_3,0,0,0,334,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,742,880,891,0,0,20225,4287,4346,59583,59193,17338,17385,67,81,222659,225081,986,3802,3477,218,331,6587,12257,0,0,1523,1595,5320,5500,8398,8620,5026,5263,89,79,0,0,0,0,34,0,6430,1986,2635,0,396,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4027,4490,4923,2343,1840,11148,8122,4248,4296,0,0,4950,5119,3768,6478,2466,2200,2529,2342,5885,5197,7549,6525,3085,2467,0,0,7379,9767,0,0,10643,10712,9378,8395,2643,2426,5271,4369,3024,1505,21339,21295,6339,7545,4678,6234,1105,3928,1844,2566,9263,12615,16461,15156,3560,3617,0,0,6060,5942,3758,4264,2567,1939,5247,4018,13813,13172,3391,3967,2788,2395,2799,3209,16438,21258,2783,3804,1663,2061,15435,16033,3042,2570,2028,1952,0,0,18515,18077,5286,7070,8342,9675,7833,5001,10648,9546,9474,7547,8411,8880,7318,6191,1433,1242
1011_3x1018_3,0,0,0,334,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,742,880,891,0,0,20225,4287,4346,59583,59193,17338,17385,67,81,222659,225081,986,3802,3477,218,331,6587,12257,0,0,1523,1595,5320,5500,8398,8620,5026,5263,89,79,0,0,0,0,34,0,6430,1986,2635,0,396,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4027,4490,4923,2343,1840,11148,8122,4248,4296,0,0,4950,5119,3768,6478,2466,2200,2529,2342,5885,5197,7549,6525,3085,2467,0,0,7379,9767,0,0,10643,10712,9378,8395,2643,2426,5271,4369,3024,1505,21339,21295,6339,7545,4678,6234,1105,3928,1844,2566,9263,12615,16461,15156,3560,3617,0,0,6060,5942,3758,4264,2567,1939,5247,4018,13813,13172,3391,3967,2788,2395,2799,3209,16438,21258,2783,3804,1663,2061,15435,16033,3042,2570,2028,1952,0,0,18515,18077,5286,7070,8342,9675,7833,5001,10648,9546,9474,7547,8411,8880,7318,6191,1433,1242
1011_3x1019_3,0,0,0,334,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,742,880,891,0,0,20225,4287,4346,59583,59193,17338,17385,67,81,222659,225081,986,3802,3477,218,331,6587,12257,0,0,1523,1595,5320,5500,8398,8620,5026,5263,89,79,0,0,0,0,34,0,6430,1986,2635,0,396,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4027,4490,4923,2343,1840,11148,8122,4248,4296,0,0,4950,5119,3768,6478,2466,2200,2529,2342,5885,5197,7549,6525,3085,2467,0,0,7379,9767,0,0,10643,10712,9378,8395,2643,2426,5271,4369,3024,1505,21339,21295,6339,7545,4678,6234,1105,3928,1844,2566,9263,12615,16461,15156,3560,3617,0,0,6060,5942,3758,4264,2567,1939,5247,4018,13813,13172,3391,3967,2788,2395,2799,3209,16438,21258,2783,3804,1663,2061,15435,16033,3042,2570,2028,1952,0,0,18515,18077,5286,7070,8342,9675,7833,5001,10648,9546,9474,7547,8411,8880,7318,6191,1433,1242
1011_3x1023_3,0,0,0,334,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,742,880,891,0,0,20225,4287,4346,59583,59193,17338,17385,67,81,222659,225081,986,3802,3477,218,331,6587,12257,0,0,1523,1595,5320,5500,8398,8620,5026,5263,89,79,0,0,0,0,34,0,6430,1986,2635,0,396,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,4027,4490,4923,2343,1840,11148,8122,4248,4296,0,0,4950,5119,3768,6478,2466,2200,2529,2342,5885,5197,7549,6525,3085,2467,0,0,7379,9767,0,0,10643,10712,9378,8395,2643,2426,5271,4369,3024,1505,21339,21295,6339,7545,4678,6234,1105,3928,1844,2566,9263,12615,16461,15156,3560,3617,0,0,6060,5942,3758,4264,2567,1939,5247,4018,13813,13172,3391,3967,2788,2395,2799,3209,16438,21258,2783,3804,1663,2061,15435,16033,3042,2570,2028,1952,0,0,18515,18077,5286,7070,8342,9675,7833,5001,10648,9546,9474,7547,8411,8880,7318,6191,1433,1242
